7641	11648
12399	18661
425	551	3.0	3.0	1.54058460982
430	438	3.0	3.0	1.53929217499
430	495	3.0	3.0	1.5403829037
434	528	3.0	3.0	1.54036290854
436	500	3.0	3.0	1.53840564547
438	495	3.0	3.0	1.97068690816
439	547	3.0	3.0	1.54053674413
442	507	3.0	3.0	1.54006964453
442	556	3.0	3.0	1.3573666638
442	564	3.0	3.0	1.53914812153
445	465	3.0	3.0	1.54020479482
448	565	3.0	3.0	1.53948536206
451	479	3.0	3.0	1.54120943742
451	535	3.0	3.0	1.54124764396
453	521	3.0	3.0	1.5387752305
454	503	3.0	3.0	1.53967497869
457	489	3.0	3.0	1.49255916131
458	460	3.0	3.0	1.53971872756
459	522	3.0	3.0	1.53942378831
460	466	3.0	3.0	1.54061896003
461	8589	3.0	3.0	1.54167739167
466	534	3.0	3.0	1.54049226872
467	3744	3.0	3.0	1.53965283425
467	3750	3.0	3.0	1.539744245
470	524	3.0	3.0	1.54254220688
475	476	3.0	3.0	1.52330279984
475	497	3.0	3.0	1.53939791152
476	497	3.0	3.0	1.53996769771
476	4547	3.0	3.0	1.53871643586
477	529	3.0	3.0	1.54203492178
477	537	3.0	3.0	1.54298856444
478	532	3.0	3.0	1.53996146056
480	511	3.0	3.0	1.54047732213
485	541	3.0	3.0	1.68970654553
485	544	3.0	3.0	1.54024820078
488	526	3.0	3.0	1.5398175866
491	547	3.0	3.0	1.54051818879
494	510	3.0	3.0	1.53976997308
495	511	3.0	3.0	1.54048454715
502	561	3.0	3.0	1.5395286454
506	516	3.0	3.0	1.54025097306
507	556	3.0	3.0	1.54016987699
507	564	3.0	3.0	1.5296404839
509	515	3.0	3.0	1.53952961647
515	1376	3.0	3.0	1.53857582199
516	1574	3.0	3.0	1.54065488997
529	602	3.0	3.0	1.53921134676
534	540	3.0	3.0	1.54035477082
535	551	3.0	3.0	1.54109989618
541	544	3.0	3.0	1.53759291427
552	1493	3.0	3.0	1.54209219893
561	3744	3.0	3.0	1.53976957042
562	3515	3.0	3.0	1.54039140481
564	690	3.0	3.0	1.53894413804
567	606	3.0	3.0	1.54113096783
567	617	3.0	3.0	1.5391569673
568	581	3.0	3.0	1.5408825588
568	642	3.0	3.0	1.54094322089
571	579	3.0	3.0	1.54295909537
571	684	3.0	3.0	1.54325083509
573	608	3.0	3.0	1.54057935206
573	684	3.0	3.0	1.54216820094
574	706	3.0	3.0	1.54022581461
574	727	3.0	3.0	1.53966126794
576	710	3.0	3.0	1.54210485052
577	695	3.0	3.0	1.53964300408
577	790	3.0	3.0	1.54065511715
579	596	3.0	3.0	1.54149150176
581	749	3.0	3.0	1.54058135131
583	648	3.0	3.0	1.54049766634
583	654	3.0	3.0	1.53950113348
584	612	3.0	3.0	1.53739546637
586	630	3.0	3.0	1.54108398538
586	810	3.0	3.0	1.54153709654
588	589	3.0	3.0	1.53882212422
588	799	3.0	3.0	1.53987731979
589	696	3.0	3.0	1.53918102249
593	689	3.0	3.0	1.53890769379
595	726	3.0	3.0	1.54050641349
597	650	3.0	3.0	1.54014878827
597	693	3.0	3.0	1.54001915573
599	775	3.0	3.0	1.53953779103
599	3827	3.0	3.0	1.53912789267
600	625	3.0	3.0	1.53946801526
600	730	3.0	3.0	1.53929714156
601	631	3.0	3.0	1.53952845053
601	640	3.0	3.0	1.53918164295
602	729	3.0	3.0	1.53900392787
606	617	3.0	3.0	1.60403153024
606	710	3.0	3.0	1.54179052079
607	651	3.0	3.0	1.5406309292
609	657	3.0	3.0	1.538758857
609	752	3.0	3.0	1.53875452883
612	631	3.0	3.0	1.53832667532
613	705	3.0	3.0	1.54246338692
613	791	3.0	3.0	1.54365641903
614	742	3.0	3.0	1.53963071546
617	669	3.0	3.0	1.53983285457
618	639	3.0	3.0	1.53940069508
618	696	3.0	3.0	1.53932148039
619	683	3.0	3.0	1.53993762861
619	712	3.0	3.0	1.54085362381
620	766	3.0	3.0	1.54110681654
623	1786	3.0	3.0	1.53972397851
624	633	3.0	3.0	1.54133249171
624	739	3.0	3.0	1.54085551886
628	693	3.0	3.0	1.54068420515
632	640	3.0	3.0	1.53908805791
641	801	3.0	3.0	1.54011088237
641	1641	3.0	3.0	1.5411388711
641	1645	3.0	3.0	1.99048863599
643	8897	3.0	3.0	1.53967265677
645	687	3.0	3.0	1.5390974693
645	4954	3.0	3.0	1.54036642719
648	760	3.0	3.0	1.54124656042
649	789	3.0	3.0	1.53996818149
650	693	3.0	3.0	0.820736675189
650	726	3.0	3.0	1.54035666324
651	770	3.0	3.0	1.53985414244
653	686	3.0	3.0	1.53939437767
653	689	3.0	3.0	1.53883201487
654	758	3.0	3.0	1.5386043286
659	762	3.0	3.0	1.53843417149
660	697	3.0	3.0	1.53868656327
660	809	3.0	3.0	1.5405317134
664	703	3.0	3.0	1.95902999211
664	705	3.0	3.0	1.54132159526
664	793	3.0	3.0	1.54067322298
670	773	3.0	3.0	1.54083635082
670	8763	3.0	3.0	1.54058394773
675	697	3.0	3.0	1.53817865672
678	786	3.0	3.0	1.54075628832
678	4856	3.0	3.0	1.53995341488
683	712	3.0	3.0	1.32117621459
685	784	3.0	3.0	1.5409389962
685	786	3.0	3.0	1.54090738528
686	785	3.0	3.0	1.53884179174
687	770	3.0	3.0	1.53901238786
690	743	3.0	3.0	1.53965718912
692	698	3.0	3.0	1.5401357635
694	724	3.0	3.0	1.53987013413
694	735	3.0	3.0	1.53932207156
694	745	3.0	3.0	1.65733615781
697	809	3.0	3.0	1.87046534852
698	749	3.0	3.0	1.54030649872
703	793	3.0	3.0	1.53932093145
706	714	3.0	3.0	1.54039271291
709	784	3.0	3.0	1.54092398904
712	740	3.0	3.0	1.54153265291
715	732	3.0	3.0	1.53950536862
716	730	3.0	3.0	1.53963615507
716	772	3.0	3.0	1.53936775983
718	735	3.0	3.0	1.53943205761
718	741	3.0	3.0	1.54081502134
723	738	3.0	3.0	1.53961702706
724	745	3.0	3.0	1.54023756934
727	732	3.0	3.0	1.53935830137
729	744	3.0	3.0	1.54070598753
737	795	3.0	3.0	1.54454670373
738	740	3.0	3.0	1.5409610962
739	998	3.0	3.0	1.54079946132
742	8928	3.0	3.0	1.53886600781
752	766	3.0	3.0	1.54072930134
754	758	3.0	3.0	1.53794573701
759	785	3.0	3.0	1.53926939812
762	769	3.0	3.0	1.54001931481
769	796	3.0	3.0	1.53997201923
788	3935	3.0	3.0	1.53982317167
788	4001	3.0	3.0	1.54010735015
789	796	3.0	3.0	1.53992619953
790	8824	3.0	3.0	1.54120379574
795	1605	3.0	3.0	1.54274719575
797	4813	3.0	3.0	1.54398317672
803	1068	3.0	3.0	1.54006910884
804	3822	3.0	3.0	1.53925691488
804	3979	3.0	3.0	1.53920372271
805	900	3.0	3.0	1.53962300905
809	1777	3.0	3.0	1.54015247622
810	3864	3.0	3.0	1.5408342221
813	814	3.0	3.0	1.53863330914
813	2024	3.0	3.0	1.54030999477
816	829	3.0	3.0	1.54072214886
816	914	3.0	3.0	1.54012250487
819	897	3.0	3.0	1.5387900604
820	1064	3.0	3.0	1.54148129084
820	5101	3.0	3.0	1.54133859032
821	831	3.0	3.0	1.54014374978
821	841	3.0	3.0	1.54098845226
821	847	3.0	3.0	0.800265705875
823	836	3.0	3.0	1.53918217895
825	1054	3.0	3.0	1.54022202945
825	1067	3.0	3.0	1.54044807767
825	2068	3.0	3.0	1.95681971576
829	950	3.0	3.0	1.54003013607
831	879	3.0	3.0	1.54017950577
832	926	3.0	3.0	1.54309559328
833	926	3.0	3.0	1.54322894283
833	1875	3.0	3.0	1.54231850796
836	867	3.0	3.0	1.53975781213
837	860	3.0	3.0	1.54007993948
837	971	3.0	3.0	1.53992574821
841	847	3.0	3.0	1.53910816059
842	1070	3.0	3.0	1.54262657179
846	902	3.0	3.0	1.54222194252
846	1049	3.0	3.0	1.53919200232
849	1024	3.0	3.0	1.53992394942
849	1046	3.0	3.0	1.53978670601
850	859	3.0	3.0	1.54110599895
850	1064	3.0	3.0	1.54048736769
851	940	3.0	3.0	1.5390093502
857	860	3.0	3.0	1.54046041494
857	875	3.0	3.0	1.54031916822
858	1066	3.0	3.0	1.53730573732
864	910	3.0	3.0	1.53690767452
864	943	3.0	3.0	1.53617240243
866	998	3.0	3.0	1.54097368245
866	1060	3.0	3.0	1.54109262862
867	1004	3.0	3.0	1.54055879148
868	1055	3.0	3.0	1.54165415058
869	995	3.0	3.0	1.54050986689
869	1822	3.0	3.0	1.5401139276
873	910	3.0	3.0	1.538414216
873	1052	3.0	3.0	1.53931223928
874	876	3.0	3.0	1.5409549312
874	904	3.0	3.0	1.53765210955
875	936	3.0	3.0	1.54037253286
876	895	3.0	3.0	1.54221026452
876	904	3.0	3.0	1.3637034905
877	999	3.0	3.0	1.54063905247
877	1047	3.0	3.0	1.54169159043
878	1056	3.0	3.0	1.540354628
879	1039	3.0	3.0	1.54016366013
893	1050	3.0	3.0	1.5413447181
894	970	3.0	3.0	1.54022064328
895	1006	3.0	3.0	1.54220036636
897	1049	3.0	3.0	1.53907841581
900	993	3.0	3.0	1.539534605
902	962	3.0	3.0	1.54241085642
909	1075	3.0	3.0	1.54049718273
914	1021	3.0	3.0	1.5394536336
938	1006	3.0	3.0	1.54044138155
939	961	3.0	3.0	1.53902274512
939	1057	3.0	3.0	1.53831994396
943	1009	3.0	3.0	1.53653176017
944	4037	3.0	3.0	1.54126585961
959	983	3.0	3.0	1.53980584815
959	1024	3.0	3.0	1.53980037018
961	1029	3.0	3.0	1.53967482931
964	1055	3.0	3.0	1.5417609445
964	9090	3.0	3.0	1.54147061276
969	1018	3.0	3.0	1.54305310343
970	1069	3.0	3.0	1.53936024049
970	1076	3.0	3.0	1.29635998087
972	999	3.0	3.0	1.54072729904
972	1050	3.0	3.0	1.54030278842
973	1066	3.0	3.0	1.54144661276
973	9156	3.0	3.0	1.54130134951
978	4054	3.0	3.0	1.54047788689
978	4185	3.0	3.0	1.8225779709
993	1071	3.0	3.0	1.53968745205
996	1016	3.0	3.0	1.54015497921
996	1071	3.0	3.0	1.53995913257
1004	1010	3.0	3.0	1.54093703311
1004	1053	3.0	3.0	1.55378190876
1008	8964	3.0	3.0	1.53775858964
1010	1053	3.0	3.0	1.53958459982
1020	1021	3.0	3.0	1.53954865139
1046	1051	3.0	3.0	1.54075595407
1054	2068	3.0	3.0	1.53999711039
1056	5272	3.0	3.0	1.54007003088
1057	1062	3.0	3.0	1.53865820441
1063	1839	3.0	3.0	1.54110735836
1068	5090	3.0	3.0	1.54024374694
1069	1076	3.0	3.0	1.54095641405
1070	2004	3.0	3.0	1.54347869438
1076	1077	3.0	3.0	1.54008155953
1078	1086	3.0	3.0	1.54125798619
1078	1185	3.0	3.0	1.54049203179
1081	1200	3.0	3.0	1.53910585731
1081	5309	3.0	3.0	1.54083741193
1082	1485	3.0	3.0	1.54200255836
1082	2215	3.0	3.0	1.53823445872
1084	1197	3.0	3.0	1.5410776911
1087	1291	3.0	3.0	1.54198959789
1087	1292	3.0	3.0	1.54149001943
1089	1212	3.0	3.0	1.53545970315
1089	1287	3.0	3.0	1.53803647876
1091	1211	3.0	3.0	1.53947574518
1091	1269	3.0	3.0	1.53976682001
1094	1235	3.0	3.0	1.54373930766
1094	1295	3.0	3.0	1.54104630041
1097	1153	3.0	3.0	1.54131663522
1098	1214	3.0	3.0	1.5399607982
1099	1169	3.0	3.0	1.54052422896
1099	1214	3.0	3.0	1.53963916552
1100	1123	3.0	3.0	1.42322348913
1100	1195	3.0	3.0	1.540409108
1101	1128	3.0	3.0	1.54098069423
1101	1199	3.0	3.0	1.54053692263
1102	1138	3.0	3.0	1.54134608054
1102	2093	3.0	3.0	1.53916043673
1103	1173	3.0	3.0	1.54090694722
1104	1193	3.0	3.0	1.7132137228
1104	1223	3.0	3.0	1.53974338446
1104	1285	3.0	3.0	1.53917241399
1105	1191	3.0	3.0	1.53323298947
1105	1297	3.0	3.0	1.54034175753
1105	1956	3.0	3.0	1.54070149607
1108	1188	3.0	3.0	1.54062700872
1108	1222	3.0	3.0	1.54044408208
1109	2102	3.0	3.0	1.53954778425
1110	1247	3.0	3.0	1.54127432016
1111	1230	3.0	3.0	1.53702466473
1111	1236	3.0	3.0	1.53788459255
1112	1114	3.0	3.0	1.54016864336
1112	1171	3.0	3.0	1.5397989057
1114	1262	3.0	3.0	1.54030073038
1115	1127	3.0	3.0	1.54025350186
1115	1428	3.0	3.0	1.53919670933
1116	1152	3.0	3.0	1.53911639911
1116	1220	3.0	3.0	1.49068542624
1116	1224	3.0	3.0	1.54029624099
1118	1323	3.0	3.0	1.546468215
1120	1259	3.0	3.0	1.54063847154
1123	1185	3.0	3.0	1.5397978666
1123	1195	3.0	3.0	1.53994806406
1125	1129	3.0	3.0	1.54539907467
1125	1272	3.0	3.0	1.54648639826
1126	1840	3.0	3.0	1.73104395092
1126	2037	3.0	3.0	1.53954532899
1127	1167	3.0	3.0	1.54141542097
1128	1570	3.0	3.0	1.54036026306
1131	1135	3.0	3.0	1.53951499181
1131	1285	3.0	3.0	1.53892177189
1132	1265	3.0	3.0	1.53909373659
1134	1147	3.0	3.0	1.5401146743
1134	1167	3.0	3.0	1.54105997612
1137	1242	3.0	3.0	1.53933613288
1138	2093	3.0	3.0	1.91947235719
1144	1174	3.0	3.0	1.54070467644
1144	1274	3.0	3.0	1.54030974158
1146	1249	3.0	3.0	1.54087587106
1148	1149	3.0	3.0	1.53953929797
1148	1151	3.0	3.0	1.53884959954
1150	1164	3.0	3.0	1.54441552699
1150	1323	3.0	3.0	1.54433358119
1152	1220	3.0	3.0	1.54019448447
1152	1224	3.0	3.0	1.91849864738
1153	5348	3.0	3.0	1.54294205659
1154	1161	3.0	3.0	1.54076313884
1154	1182	3.0	3.0	1.5405052353
1155	1260	3.0	3.0	1.54297906661
1155	1266	3.0	3.0	1.54241768986
1156	1200	3.0	3.0	1.53831966119
1157	1239	3.0	3.0	1.53669152402
1157	1268	3.0	3.0	1.53669714323
1159	1262	3.0	3.0	1.54150254298
1161	1163	3.0	3.0	1.54290365545
1162	2092	3.0	3.0	1.54042816775
1164	1543	3.0	3.0	1.54523269769
1166	1202	3.0	3.0	1.54130964118
1169	1206	3.0	3.0	1.54030187301
1169	1214	3.0	3.0	1.99010145973
1171	1289	3.0	3.0	1.53996075924
1173	1284	3.0	3.0	1.54000074351
1182	1186	3.0	3.0	1.53969326166
1182	1253	3.0	3.0	1.58230680021
1183	1264	3.0	3.0	1.53859407252
1186	1253	3.0	3.0	1.53920959262
1190	2080	3.0	3.0	1.54101853331
1191	1297	3.0	3.0	1.53904508381
1193	1223	3.0	3.0	1.54166494739
1201	2283	3.0	3.0	1.54002010701
1202	1244	3.0	3.0	1.54109453636
1203	9436	3.0	3.0	1.53731242758
1207	1211	3.0	3.0	1.53878305488
1209	1215	3.0	3.0	1.54171072189
1209	1224	3.0	3.0	1.5405145926
1212	2272	3.0	3.0	1.53509650837
1217	1287	3.0	3.0	1.53976460863
1218	1233	3.0	3.0	1.97960231865
1218	1299	3.0	3.0	1.54318306432
1218	1301	3.0	3.0	1.54157436733
1222	1265	3.0	3.0	1.54004692461
1227	1247	3.0	3.0	1.54229758477
1227	1266	3.0	3.0	1.5418457024
1230	1268	3.0	3.0	1.53659903033
1232	1263	3.0	3.0	1.54072074368
1233	1301	3.0	3.0	1.53972339399
1233	5334	3.0	3.0	1.53878701905
1234	1244	3.0	3.0	1.54025985145
1234	1259	3.0	3.0	1.54034400379
1242	1269	3.0	3.0	1.53997303223
1246	1263	3.0	3.0	1.53945308795
1246	1278	3.0	3.0	1.53961489665
1248	1250	3.0	3.0	1.53986668579
1248	1908	3.0	3.0	1.5419647791
1249	1274	3.0	3.0	1.54087459256
1275	1488	3.0	3.0	1.5399062926
1275	9409	3.0	3.0	1.54061001879
1276	1543	3.0	3.0	1.54659628863
1277	1286	3.0	3.0	1.54271877541
1282	1292	3.0	3.0	1.54127191631
1286	1577	3.0	3.0	1.54089803686
1295	1300	3.0	3.0	1.53993686559
1300	1991	3.0	3.0	1.53975271066
1302	1425	3.0	3.0	1.53713936258
1302	1577	3.0	3.0	1.53739413945
1303	1305	3.0	3.0	1.53776448132
1305	1354	3.0	3.0	1.5386648108
1308	1429	3.0	3.0	1.54260093025
1308	1515	3.0	3.0	1.5411904068
1309	1318	3.0	3.0	1.54130423992
1309	1408	3.0	3.0	1.54169841733
1310	1377	3.0	3.0	1.53627389811
1310	1484	3.0	3.0	1.53687315352
1313	1317	3.0	3.0	1.54101505833
1313	1383	3.0	3.0	1.53920424246
1316	1393	3.0	3.0	1.53976714473
1316	1462	3.0	3.0	1.49057107513
1316	1548	3.0	3.0	1.53904350166
1319	1390	3.0	3.0	1.54003455156
1320	1359	3.0	3.0	1.53996506779
1320	1373	3.0	3.0	1.54011240174
1320	1385	3.0	3.0	1.86752004809
1321	1528	3.0	3.0	1.54107801879
1324	1810	3.0	3.0	1.53852023386
1325	1413	3.0	3.0	1.54182115694
1327	1375	3.0	3.0	1.53996874644
1327	1391	3.0	3.0	1.54035187538
1328	1334	3.0	3.0	1.54078281727
1328	1492	3.0	3.0	1.54190947854
1328	1551	3.0	3.0	1.53966739915
1330	1376	3.0	3.0	1.53860632067
1330	1561	3.0	3.0	1.54044442289
1334	1452	3.0	3.0	1.5386586496
1334	1551	3.0	3.0	1.53891430236
1336	1515	3.0	3.0	1.54024773657
1338	1440	3.0	3.0	1.5445124959
1338	1534	3.0	3.0	1.54094638778
1341	1395	3.0	3.0	1.53927088259
1344	1530	3.0	3.0	1.53958832485
1345	9456	3.0	3.0	1.5378534423
1349	1354	3.0	3.0	1.54039783822
1349	1445	3.0	3.0	1.54081164975
1349	1501	3.0	3.0	1.93899427797
1350	1463	3.0	3.0	1.5357932478
1350	1530	3.0	3.0	1.53681584453
1352	1527	3.0	3.0	1.53986933537
1353	1394	3.0	3.0	1.53937887799
1356	1547	3.0	3.0	1.54040403142
1356	2638	3.0	3.0	1.54045131698
1359	1385	3.0	3.0	1.99068115478
1362	1488	3.0	3.0	1.53950493991
1362	1540	3.0	3.0	1.53943206411
1365	1453	3.0	3.0	1.54218852933
1367	1377	3.0	3.0	1.53640753057
1367	1415	3.0	3.0	1.537966248
1371	1461	3.0	3.0	1.53759092089
1372	1397	3.0	3.0	1.53759787006
1372	1522	3.0	3.0	1.53825811228
1373	1385	3.0	3.0	1.53904205271
1375	1461	3.0	3.0	1.53777326352
1376	1561	3.0	3.0	1.87483484873
1382	2638	3.0	3.0	1.54302506461
1383	1560	3.0	3.0	1.53791476357
1385	1430	3.0	3.0	1.53968909524
1387	1562	3.0	3.0	1.53927038236
1389	1626	3.0	3.0	1.53897553262
1389	1810	3.0	3.0	1.53862500955
1390	1414	3.0	3.0	1.53992445594
1391	1423	3.0	3.0	1.54049089254
1392	1520	3.0	3.0	1.53862489581
1392	1553	3.0	3.0	1.54181889014
1393	1402	3.0	3.0	1.5398079036
1394	1463	3.0	3.0	1.53706572729
1395	5624	3.0	3.0	1.53900968483
1397	1497	3.0	3.0	1.53798712933
1398	1438	3.0	3.0	1.54036557349
1398	1545	3.0	3.0	1.53817529885
1407	1527	3.0	3.0	1.53976440406
1407	1574	3.0	3.0	1.54040054531
1408	1520	3.0	3.0	1.53907022582
1411	1453	3.0	3.0	1.54158883299
1411	5693	3.0	3.0	1.72307048608
1411	5749	3.0	3.0	1.53803793516
1413	1429	3.0	3.0	1.54256937931
1414	1534	3.0	3.0	1.53862557499
1425	1433	3.0	3.0	1.54116549079
1430	1435	3.0	3.0	1.54074582914
1442	1492	3.0	3.0	1.54271641918
1445	1501	3.0	3.0	1.53824513326
1453	5749	3.0	3.0	1.91148831019
1458	1507	3.0	3.0	1.54233417261
1462	1490	3.0	3.0	1.53930865001
1462	1548	3.0	3.0	1.54068964753
1465	1485	3.0	3.0	1.54273603056
1484	5691	3.0	3.0	1.53648563612
1485	2215	3.0	3.0	1.19188864413
1492	1551	3.0	3.0	1.78817903466
1493	1785	3.0	3.0	1.54254614842
1494	1557	3.0	3.0	1.54031960645
1494	1780	3.0	3.0	1.5399071498
1497	1528	3.0	3.0	1.53974061777
1507	5612	3.0	3.0	1.54272079457
1508	1513	3.0	3.0	1.53741582209
1509	5721	3.0	3.0	1.53971252187
1509	5729	3.0	3.0	1.54010439257
1511	1561	3.0	3.0	1.53958668804
1513	1560	3.0	3.0	1.53733038089
1523	1545	3.0	3.0	1.53808603465
1523	1715	3.0	3.0	1.53808715618
1544	1572	3.0	3.0	1.53955290913
1544	9456	3.0	3.0	1.29035454818
1544	9685	3.0	3.0	1.54079722546
1547	2637	3.0	3.0	1.54057074489
1556	2625	3.0	3.0	1.5420296171
1562	9673	3.0	3.0	1.53942654583
1563	1570	3.0	3.0	1.54046017151
1572	9685	3.0	3.0	1.61255521766
1576	5729	3.0	3.0	1.54007613448
1576	5799	3.0	3.0	1.540454975
1580	1615	3.0	3.0	1.54004245721
1580	1752	3.0	3.0	1.54052703319
1581	1647	3.0	3.0	1.53887144362
1581	1693	3.0	3.0	1.5402966922
1582	1747	3.0	3.0	1.54068026858
1583	1623	3.0	3.0	1.53944605622
1585	1654	3.0	3.0	1.54012377749
1585	1659	3.0	3.0	1.53958475895
1586	1678	3.0	3.0	1.54018724186
1586	1756	3.0	3.0	1.54036642719
1587	1617	3.0	3.0	1.53895677002
1587	1693	3.0	3.0	1.5400746378
1588	1598	3.0	3.0	1.53873207869
1588	1732	3.0	3.0	1.53908015061
1588	1741	3.0	3.0	1.67513921213
1590	1660	3.0	3.0	1.54134968453
