8178	12311
13122	19582
7297	8291	3.0	3.0	1.53891455578
7306	11169	3.0	3.0	1.54035412487
7311	7353	3.0	3.0	1.53707839748
7311	7415	3.0	3.0	1.53741053398
7312	7346	3.0	3.0	1.54072066904
7313	7457	3.0	3.0	1.54085727762
7314	7365	3.0	3.0	1.54150489458
7317	7397	3.0	3.0	1.62803395849
7317	7452	3.0	3.0	1.5410058436
7319	7437	3.0	3.0	1.53979488569
7319	7524	3.0	3.0	1.53958571376
7320	7406	3.0	3.0	1.54074104898
7320	7419	3.0	3.0	1.54058120851
7320	7472	3.0	3.0	1.51108282367
7321	7336	3.0	3.0	1.30175096313
7321	7411	3.0	3.0	1.53992629369
7321	7423	3.0	3.0	1.5401841351
7323	7366	3.0	3.0	1.5408864916
7323	7507	3.0	3.0	1.54098881242
7325	7346	3.0	3.0	1.54253008399
7325	7380	3.0	3.0	1.46183923877
7325	7383	3.0	3.0	1.54297317216
7327	7342	3.0	3.0	1.53767815553
7327	7414	3.0	3.0	1.53889948015
7327	7443	3.0	3.0	1.57214937267
7328	7473	3.0	3.0	1.54068650932
7328	7516	3.0	3.0	1.54000741557
7329	7403	3.0	3.0	1.53948375113
7329	7442	3.0	3.0	1.53956010276
7330	7524	3.0	3.0	1.54184593588
7332	7372	3.0	3.0	1.54046486815
7332	7454	3.0	3.0	1.53983938773
7333	7386	3.0	3.0	1.54010102915
7334	7444	3.0	3.0	1.54113880621
7334	7463	3.0	3.0	1.54069433049
7336	7411	3.0	3.0	1.53988778163
7336	7785	3.0	3.0	1.54051335924
7338	7486	3.0	3.0	1.54199157261
7339	11334	3.0	3.0	1.54016959131
7342	7443	3.0	3.0	1.54108699949
7342	7511	3.0	3.0	1.86954583255
7343	7409	3.0	3.0	1.53875105849
7343	7525	3.0	3.0	1.53889350184
7343	7531	3.0	3.0	1.79566021563
7344	7395	3.0	3.0	1.54030192819
7344	7399	3.0	3.0	1.54028479834
7345	7369	3.0	3.0	1.5376120512
7345	7376	3.0	3.0	1.53833784976
7348	7417	3.0	3.0	1.53954576743
7348	8176	3.0	3.0	1.54163149293
7350	7393	3.0	3.0	1.53959908093
7356	7369	3.0	3.0	1.53805127678
7356	7424	3.0	3.0	1.53895429757
7357	7518	3.0	3.0	1.54051216808
7358	7392	3.0	3.0	1.53870284656
7358	7512	3.0	3.0	1.53931664384
7361	7364	3.0	3.0	1.54098645354
7361	8188	3.0	3.0	1.69159284404
7361	8280	3.0	3.0	1.539921235
7362	7391	3.0	3.0	1.54066285085
7362	7413	3.0	3.0	1.53932438427
7363	7401	3.0	3.0	1.53988495025
7363	7448	3.0	3.0	1.54018904684
7365	7413	3.0	3.0	1.54014457114
7366	7410	3.0	3.0	1.53944401002
7367	7475	3.0	3.0	1.5388441734
7370	7467	3.0	3.0	1.53977583109
7372	7397	3.0	3.0	1.54105497306
7372	7452	3.0	3.0	1.93004223011
7373	7501	3.0	3.0	1.54048550139
7373	7518	3.0	3.0	1.5401879658
7376	7400	3.0	3.0	1.53989915254
7378	7432	3.0	3.0	1.54000992854
7379	7420	3.0	3.0	1.53983230905
7379	7501	3.0	3.0	1.72707766473
7380	7383	3.0	3.0	1.53729941456
7380	7412	3.0	3.0	1.53756962119
7387	7474	3.0	3.0	1.54087040662
7387	7533	3.0	3.0	1.5404940701
7390	7510	3.0	3.0	1.53959658677
7390	7533	3.0	3.0	1.53970579333
7391	7439	3.0	3.0	1.54063096814
7392	7398	3.0	3.0	1.53943110921
7393	7448	3.0	3.0	1.53936084464
7395	7415	3.0	3.0	1.53834981067
7397	7452	3.0	3.0	1.53851284688
7398	7520	3.0	3.0	1.53985133373
7401	7448	3.0	3.0	1.39363220399
7401	7450	3.0	3.0	1.54000499675
7402	7458	3.0	3.0	1.54001966221
7403	7484	3.0	3.0	1.54006552133
7405	7416	3.0	3.0	1.54056855089
7405	7489	3.0	3.0	1.54122053257
7405	7508	3.0	3.0	1.44193245681
7406	7419	3.0	3.0	1.90722980786
7406	7472	3.0	3.0	1.53875413891
7411	7423	3.0	3.0	1.48353075465
7416	7508	3.0	3.0	1.53883018881
7417	7543	3.0	3.0	1.81700157953
7417	8123	3.0	3.0	1.53899688759
7418	7465	3.0	3.0	1.54001992844
7418	7479	3.0	3.0	1.43928979014
7418	7495	3.0	3.0	1.53920982975
7419	7486	3.0	3.0	1.54252680042
7420	7501	3.0	3.0	1.54094474268
7423	7460	3.0	3.0	1.54011894021
7425	7467	3.0	3.0	1.54010261346
7425	11550	3.0	3.0	1.54034391939
7431	7468	3.0	3.0	1.54100750485
7431	7475	3.0	3.0	1.99675018217
7432	7535	3.0	3.0	1.54038655538
7434	7540	3.0	3.0	1.5402324013
7434	7748	3.0	3.0	1.53994513539
7437	7485	3.0	3.0	1.54051249914
7438	7441	3.0	3.0	1.54112642246
7438	8124	3.0	3.0	1.54033462274
7438	8201	3.0	3.0	1.7690245052
7440	7539	3.0	3.0	1.54005003165
7441	7515	3.0	3.0	1.54121922516
7442	7504	3.0	3.0	1.54261904565
7443	7511	3.0	3.0	1.54179396159
7447	7495	3.0	3.0	1.53833562333
7449	7529	3.0	3.0	1.53995800592
7449	11541	3.0	3.0	1.53997424978
7451	7485	3.0	3.0	1.54193275145
7456	7476	3.0	3.0	1.54030907613
7458	7497	3.0	3.0	1.54023464122
7463	7516	3.0	3.0	1.53979933108
7465	7479	3.0	3.0	1.54045980149
7465	7491	3.0	3.0	1.4359377772
7468	7475	3.0	3.0	1.54047179786
7477	7504	3.0	3.0	1.54542642335
7479	7491	3.0	3.0	1.5392927142
7482	7512	3.0	3.0	1.54105738375
7497	7696	3.0	3.0	1.54034438357
7507	7538	3.0	3.0	1.5410237052
7510	7550	3.0	3.0	1.53984020275
7521	7565	3.0	3.0	1.53881442026
7525	7531	3.0	3.0	1.53961304879
7526	7543	3.0	3.0	1.53964039957
7527	7534	3.0	3.0	1.54053662728
7528	7536	3.0	3.0	1.53830866214
7532	7545	3.0	3.0	1.54053005164
7532	7780	3.0	3.0	1.5403635058
7536	8091	3.0	3.0	1.53906969628
7540	7748	3.0	3.0	1.99825864442
7543	8123	3.0	3.0	1.5426422398
7548	8170	3.0	3.0	1.54047899369
7551	7597	3.0	3.0	1.54000123701
7555	7713	3.0	3.0	1.54029289098
7555	7737	3.0	3.0	1.53999900325
7556	7731	3.0	3.0	1.54051711772
7556	7777	3.0	3.0	1.54038815238
7559	7594	3.0	3.0	1.53967472214
7559	7790	3.0	3.0	1.53979030066
7562	7573	3.0	3.0	1.54108894292
7562	7762	3.0	3.0	1.5390764276
7565	7603	3.0	3.0	1.54119320009
7566	7686	3.0	3.0	1.53944735863
7568	7791	3.0	3.0	1.53952841481
7569	7599	3.0	3.0	1.5412788651
7569	7683	3.0	3.0	1.54060833764
7570	7739	3.0	3.0	1.53967917113
7571	7734	3.0	3.0	1.53898400901
7571	7776	3.0	3.0	1.79694300967
7571	7795	3.0	3.0	1.54014205514
7572	7586	3.0	3.0	1.54149847551
7572	7686	3.0	3.0	1.53864969697
7573	7750	3.0	3.0	1.53960371849
7573	7762	3.0	3.0	1.43060966724
7579	7600	3.0	3.0	1.53996742173
7579	7621	3.0	3.0	1.63595301277
7579	7749	3.0	3.0	1.54016361144
7580	7587	3.0	3.0	1.53829145483
7585	7597	3.0	3.0	1.54002056155
7585	7752	3.0	3.0	1.53999786039
7586	7652	3.0	3.0	1.54203829395
7586	7686	3.0	3.0	1.94020676733
7587	7724	3.0	3.0	1.53725684907
7593	7600	3.0	3.0	1.54074873357
7593	7794	3.0	3.0	1.54055535766
7594	7780	3.0	3.0	1.54026655161
7596	7648	3.0	3.0	1.53905615557
7599	7700	3.0	3.0	1.54122328363
7605	7637	3.0	3.0	1.53962220041
7606	7627	3.0	3.0	1.53956925145
7606	7688	3.0	3.0	1.93354145029
7609	7728	3.0	3.0	1.54004563569
7609	7729	3.0	3.0	1.54207235563
7613	7748	3.0	3.0	1.54050737097
7615	7691	3.0	3.0	1.54018743665
7617	7643	3.0	3.0	1.53935270487
7617	7719	3.0	3.0	1.99406471811
7617	7738	3.0	3.0	1.54004458702
7621	7749	3.0	3.0	1.54011664818
7624	7654	3.0	3.0	1.54123338596
7625	7765	3.0	3.0	1.54082837785
7627	7701	3.0	3.0	1.54015611546
7628	7653	3.0	3.0	1.53867425078
7628	7699	3.0	3.0	1.53937393443
7630	7725	3.0	3.0	1.54131114315
7631	7750	3.0	3.0	1.53846709747
7632	7778	3.0	3.0	1.54069364249
7634	7641	3.0	3.0	1.54096169323
7634	7684	3.0	3.0	1.54048658871
7637	7769	3.0	3.0	1.53900318713
7639	7721	3.0	3.0	1.54165458193
7639	7735	3.0	3.0	1.54076298307
7646	7713	3.0	3.0	1.54007814737
7646	11860	3.0	3.0	1.53978701774
7651	7690	3.0	3.0	1.54112582549
7651	7729	3.0	3.0	1.54288907249
7652	7712	3.0	3.0	1.54194742777
7653	7769	3.0	3.0	1.53835890156
7654	7939	3.0	3.0	1.5398016658
7655	7693	3.0	3.0	1.53993598893
7655	7796	3.0	3.0	1.54131239209
7659	7744	3.0	3.0	1.54040134056
7660	7683	3.0	3.0	1.53956190197
7661	7786	3.0	3.0	1.54026624322
7677	7691	3.0	3.0	1.54043971969
7677	7693	3.0	3.0	1.54030389534
7679	7684	3.0	3.0	1.54047803295
7679	7744	3.0	3.0	1.54082518476
7680	7755	3.0	3.0	1.5399061335
7685	7765	3.0	3.0	1.53982479848
7685	8036	3.0	3.0	1.53952035388
7693	7796	3.0	3.0	1.36998986858
7696	7792	3.0	3.0	1.54022698976
7700	7733	3.0	3.0	1.5407158531
7701	7801	3.0	3.0	1.5406115182
7703	7783	3.0	3.0	1.54017835331
7708	7730	3.0	3.0	1.53954904112
7708	7793	3.0	3.0	1.54180254248
7710	7784	3.0	3.0	1.5403573092
7716	7782	3.0	3.0	1.54215957994
7718	7735	3.0	3.0	1.54001672718
7719	7738	3.0	3.0	1.53828035481
7719	7739	3.0	3.0	1.53833440448
7721	7782	3.0	3.0	1.5425174683
7728	7740	3.0	3.0	1.53996444764
7730	7759	3.0	3.0	1.53992508259
7730	7793	3.0	3.0	1.86406072058
7747	7793	3.0	3.0	1.54154693733
7752	7784	3.0	3.0	1.54004710642
7759	7773	3.0	3.0	1.54035172607
7762	7788	3.0	3.0	1.54064999594
7764	7792	3.0	3.0	1.53965317198
7772	7777	3.0	3.0	1.54007021269
7772	7778	3.0	3.0	1.54006278768
7776	7791	3.0	3.0	1.5396398475
7776	7795	3.0	3.0	1.53981170602
7800	7808	3.0	3.0	1.5399112442
7808	11676	3.0	3.0	1.54015821915
7808	11849	3.0	3.0	1.97937709646
7809	7930	3.0	3.0	1.54005354777
7810	7817	3.0	3.0	1.54178621735
7810	7832	3.0	3.0	1.55311213375
7810	8005	3.0	3.0	1.54217398824
7814	7900	3.0	3.0	1.53965844914
7815	7825	3.0	3.0	1.63675045441
7815	7843	3.0	3.0	1.53953676799
7815	7969	3.0	3.0	1.5400880819
7816	7856	3.0	3.0	1.54031155615
7817	7832	3.0	3.0	1.53924150152
7818	8010	3.0	3.0	1.53928820563
7820	8023	3.0	3.0	1.5400000974
7820	8036	3.0	3.0	1.53971446054
7823	7867	3.0	3.0	1.53888479751
7824	7923	3.0	3.0	1.45448243028
7824	7949	3.0	3.0	1.54042516858
7824	8026	3.0	3.0	1.54013063732
7825	7843	3.0	3.0	1.54056702224
7826	8031	3.0	3.0	1.54035731244
7828	7853	3.0	3.0	1.53995847022
7831	7925	3.0	3.0	1.54229295207
7831	7953	3.0	3.0	1.53911904023
7831	8028	3.0	3.0	1.23479988257
7834	8040	3.0	3.0	1.54100482478
7834	11926	3.0	3.0	1.87345894537
7834	11939	3.0	3.0	1.53954862216
7837	7841	3.0	3.0	1.54046165483
7837	8001	3.0	3.0	1.54056948561
7839	7858	3.0	3.0	1.54040638145
7839	7939	3.0	3.0	1.53984029691
7841	7978	3.0	3.0	1.54020356122
7841	8001	3.0	3.0	1.52759590534
7842	7880	3.0	3.0	1.53972606005
7842	7981	3.0	3.0	1.53846496873
7844	7869	3.0	3.0	1.54035623153
7844	8014	3.0	3.0	1.53912636583
7845	7930	3.0	3.0	1.54154956132
7846	7948	3.0	3.0	1.54041694031
7846	8004	3.0	3.0	1.53947133133
7849	7962	3.0	3.0	1.54095470083
7853	7873	3.0	3.0	1.53957481468
7853	8015	3.0	3.0	1.08979009447
7854	8028	3.0	3.0	1.54034362725
7856	8025	3.0	3.0	1.54034585078
7858	7996	3.0	3.0	1.54081340532
7861	7918	3.0	3.0	1.53922789411
7862	7922	3.0	3.0	1.54130254655
7862	7991	3.0	3.0	1.53882128267
7863	7984	3.0	3.0	1.54023650781
7864	7903	3.0	3.0	1.54157177582
7865	7969	3.0	3.0	1.54021736778
7867	7911	3.0	3.0	1.53971230105
7868	7892	3.0	3.0	1.54271231278
7870	7897	3.0	3.0	1.53978484211
7873	7962	3.0	3.0	1.63306671633
7873	8015	3.0	3.0	1.54067552067
7874	7994	3.0	3.0	1.54031584423
7874	8010	3.0	3.0	1.54071861805
7877	7917	3.0	3.0	1.6264271118
7877	7964	3.0	3.0	1.53989533735
7877	8019	3.0	3.0	1.53930849735
7881	7919	3.0	3.0	1.53989766543
7881	7999	3.0	3.0	1.53950455017
7884	7917	3.0	3.0	1.53994917124
7885	7904	3.0	3.0	1.53983695565
7885	7928	3.0	3.0	1.5402487429
7887	7898	3.0	3.0	1.53467686175
7887	8006	3.0	3.0	1.53411428844
7891	7976	3.0	3.0	1.53998667851
7891	7987	3.0	3.0	1.54119566895
7892	7913	3.0	3.0	1.54120063262
7894	7898	3.0	3.0	1.53800102406
7894	8074	3.0	3.0	1.54141636815
7896	7974	3.0	3.0	1.54019344889
7896	7980	3.0	3.0	1.91622591048
7896	7997	3.0	3.0	1.53945239939
7897	8136	3.0	3.0	1.54001661355
7900	7911	3.0	3.0	1.53954413383
7901	8037	3.0	3.0	1.53994032677
7903	7971	3.0	3.0	1.54052712407
7905	7916	3.0	3.0	1.54058556724
7905	7926	3.0	3.0	1.53979851279
7905	7929	3.0	3.0	1.45196117028
7906	7932	3.0	3.0	1.53993640778
7908	8011	3.0	3.0	1.54085267628
7909	7997	3.0	3.0	1.53995491492
7910	7935	3.0	3.0	1.54086705786
7910	8013	3.0	3.0	1.54221872962
7916	7926	3.0	3.0	0.87356758754
7916	7929	3.0	3.0	1.53955774494
7917	7964	3.0	3.0	1.5400704854
7918	7982	3.0	3.0	1.54007927069
7922	7991	3.0	3.0	1.38725260137
7923	7949	3.0	3.0	1.53973055435
7925	7953	3.0	3.0	1.83987277006
7926	7932	3.0	3.0	1.54041740447
7927	7963	3.0	3.0	1.53998394147
7927	7999	3.0	3.0	1.6512334844
7927	8016	3.0	3.0	1.54046796461
7928	11979	3.0	3.0	1.54055171286
7935	8011	3.0	3.0	1.54123196502
7935	8013	3.0	3.0	1.72536057101
7948	8017	3.0	3.0	1.54229021264
7953	8028	3.0	3.0	1.5405216941
7956	7978	3.0	3.0	1.53988167403
7957	8001	3.0	3.0	1.54061497786
7962	8015	3.0	3.0	1.54099123943
7966	7980	3.0	3.0	1.54072666946
7970	8006	3.0	3.0	1.53555009361
7971	7982	3.0	3.0	1.53977348334
7972	7976	3.0	3.0	1.53951531983
7972	8022	3.0	3.0	1.53926448669
7972	8173	3.0	3.0	1.98819873504
7973	7990	3.0	3.0	1.54052304754
7974	7980	3.0	3.0	1.54032306352
7974	7997	3.0	3.0	1.20105892029
7979	8038	3.0	3.0	1.66392219169
7979	8106	3.0	3.0	1.54079573273
7981	8014	3.0	3.0	1.53884361129
7984	7994	3.0	3.0	1.53994063847
7990	8075	3.0	3.0	1.53944312334
7993	8030	3.0	3.0	1.54096474002
7999	8016	3.0	3.0	1.53940950043
8019	8027	3.0	3.0	1.53938824538
8022	8173	3.0	3.0	1.54001469149
8026	8043	3.0	3.0	1.53994089822
8038	8106	3.0	3.0	1.53925954602
8038	8186	3.0	3.0	1.54019934749
8040	8282	3.0	3.0	1.54104621929
8040	11939	3.0	3.0	1.75603634074
8041	8809	3.0	3.0	1.53966658728
8044	8165	3.0	3.0	1.54027271611
8044	8177	3.0	3.0	1.54121220148
8044	8272	3.0	3.0	1.3808073001
8046	8283	3.0	3.0	1.53997886998
8047	8265	3.0	3.0	1.54041952078
8048	8111	3.0	3.0	1.54033865432
8048	8234	3.0	3.0	1.54114652451
8051	8109	3.0	3.0	1.54000352272
8052	8090	3.0	3.0	1.53987761851
8052	8195	3.0	3.0	1.53947888911
8059	8067	3.0	3.0	1.54099859182
8059	8082	3.0	3.0	1.53961601057
8059	8216	3.0	3.0	1.48665196331
8060	8149	3.0	3.0	1.54077714807
8060	8219	3.0	3.0	1.54055608467
8061	8086	3.0	3.0	1.54119062092
8061	8242	3.0	3.0	1.54083554281
8062	8069	3.0	3.0	1.40849628328
8062	8268	3.0	3.0	1.53996808733
8063	8157	3.0	3.0	1.53896197159
8065	8250	3.0	3.0	1.5404276614
8067	8082	3.0	3.0	1.60761917132
8069	8250	3.0	3.0	1.54020855081
8069	8268	3.0	3.0	1.54001453565
8072	8159	3.0	3.0	1.53932415689
8072	8197	3.0	3.0	1.54161623305
8075	8154	3.0	3.0	1.53939285109
8076	8154	3.0	3.0	1.53921746677
8076	8161	3.0	3.0	1.5393314263
8079	8229	3.0	3.0	1.54146930232
8080	8136	3.0	3.0	1.54007780972
8080	8265	3.0	3.0	1.54032595252
8082	8216	3.0	3.0	1.53992335524
8084	8221	3.0	3.0	1.53965536403
8084	8262	3.0	3.0	1.53996775291
8086	8110	3.0	3.0	1.54046000273
8088	8114	3.0	3.0	1.53913586795
8088	8274	3.0	3.0	1.53950171484
8090	8127	3.0	3.0	1.54126818886
8091	8145	3.0	3.0	1.53917280381
8093	8151	3.0	3.0	1.54087594893
8093	8214	3.0	3.0	1.53919470503
8096	8217	3.0	3.0	1.54156739068
8097	8126	3.0	3.0	1.53951927562
8097	8133	3.0	3.0	1.53940511562
8099	8164	3.0	3.0	1.53909351568
8099	8191	3.0	3.0	1.4735689804
8101	8236	3.0	3.0	1.54013873076
8105	8234	3.0	3.0	1.54106919377
8105	8261	3.0	3.0	1.54096900034
8106	8186	3.0	3.0	1.30857988675
8107	8155	3.0	3.0	1.54003111008
8107	8200	3.0	3.0	1.54020571678
8109	8121	3.0	3.0	1.54029136529
8110	8187	3.0	3.0	1.53958992917
8113	8178	3.0	3.0	1.54146555589
8113	8183	3.0	3.0	1.54097987333
8114	8163	3.0	3.0	1.53896923296
8116	8179	3.0	3.0	1.54034969082
8118	8126	3.0	3.0	1.53986865998
8118	8251	3.0	3.0	1.53976651152
8119	8137	3.0	3.0	1.53976415402
8119	8196	3.0	3.0	1.53926371035
8121	8183	3.0	3.0	1.54056691189
8124	8201	3.0	3.0	1.54053404052
8128	8255	3.0	3.0	1.53963814255
8132	8261	3.0	3.0	1.53889327115
8135	8219	3.0	3.0	1.75885653195
8135	8247	3.0	3.0	1.54112108544
8137	8214	3.0	3.0	1.53951788882
8139	8246	3.0	3.0	1.54048078859
8140	8172	3.0	3.0	1.54014831104
8140	8216	3.0	3.0	1.54046051231
8149	8213	3.0	3.0	1.54025656954
8157	8205	3.0	3.0	1.53951234162
8159	8197	3.0	3.0	1.74508130183
8159	8221	3.0	3.0	1.53951512821
8164	8191	3.0	3.0	1.53991036427
8164	8267	3.0	3.0	1.35571448322
8165	8272	3.0	3.0	1.54023724147
8168	8195	3.0	3.0	1.5394477289
8168	8212	3.0	3.0	1.53965318497
8169	8200	3.0	3.0	1.54033418127
8169	8217	3.0	3.0	1.54079939317
8175	8182	3.0	3.0	1.54009240632
8177	12254	3.0	3.0	1.54042242908
8179	8182	3.0	3.0	1.5403934822
8180	8224	3.0	3.0	1.53780088438
8181	8205	3.0	3.0	1.53983233828
8181	8233	3.0	3.0	1.54028455813
8186	8238	3.0	3.0	1.54056396816
8188	8266	3.0	3.0	1.53770564153
8188	8280	3.0	3.0	1.53868547143
8191	8267	3.0	3.0	1.53932492022
8203	8242	3.0	3.0	1.53923191885
8207	8275	3.0	3.0	1.54003613269
8208	8231	3.0	3.0	1.54080071716
8219	8247	3.0	3.0	1.53951120165
8221	8262	3.0	3.0	1.47388554508
8229	8267	3.0	3.0	1.53967691741
8231	8236	3.0	3.0	1.53996133393
8233	12323	3.0	3.0	1.54021886756
8270	8275	3.0	3.0	1.53908589104
8273	12482	3.0	3.0	1.54151869596
8283	8291	3.0	3.0	1.5401032368
8289	8958	3.0	3.0	1.54024326001
8289	9030	3.0	3.0	1.35498774164
8294	8317	3.0	3.0	1.54041955973
8294	11547	3.0	3.0	1.54065485752
8295	8312	3.0	3.0	1.5391400651
8295	8346	3.0	3.0	1.53994544709
8296	8350	3.0	3.0	1.54246964314
8296	8433	3.0	3.0	1.54032441713
8297	8310	3.0	3.0	1.5385949077
8298	8303	3.0	3.0	1.54096419816
8298	8407	3.0	3.0	1.54032048938
8299	8335	3.0	3.0	1.53642550747
8299	8465	3.0	3.0	1.53571714518
8300	8310	3.0	3.0	1.54021798457
8300	8464	3.0	3.0	1.53930088677
8302	8351	3.0	3.0	1.53785823144
8303	8489	3.0	3.0	1.5407186505
8304	8422	3.0	3.0	1.5417333427
8305	8375	3.0	3.0	1.53822189557
8306	8378	3.0	3.0	1.53964455963
8306	8436	3.0	3.0	1.54112128335
8307	8353	3.0	3.0	1.54056635365
8308	8466	3.0	3.0	1.54090970858
8309	8386	3.0	3.0	1.53901756
8310	8464	3.0	3.0	1.09419949735
8311	8423	3.0	3.0	1.93889107997
8311	8491	3.0	3.0	1.53812221231
8312	8466	3.0	3.0	1.53985723364
8314	8320	3.0	3.0	1.54036755679
8314	8458	3.0	3.0	1.53870212192
8316	8396	3.0	3.0	1.53862366419
8316	8467	3.0	3.0	1.54012350479
8317	8331	3.0	3.0	1.53986565972
8318	8471	3.0	3.0	1.53929466965
8319	8411	3.0	3.0	1.53703368213
8319	11527	3.0	3.0	1.53432571835
8320	8366	3.0	3.0	1.54083024373
8321	8397	3.0	3.0	1.54262646483
8323	8402	3.0	3.0	1.54027818916
8325	8354	3.0	3.0	1.54019257562
8325	8386	3.0	3.0	1.53904973604
8328	8374	3.0	3.0	1.54177148436
8329	8378	3.0	3.0	1.54047684501
8329	8447	3.0	3.0	1.54064516681
8330	8467	3.0	3.0	1.5414453834
8332	8388	3.0	3.0	1.53958399901
8334	8471	3.0	3.0	1.54033973525
8334	9402	3.0	3.0	1.54071586284
8338	8396	3.0	3.0	1.53823144227
8338	8415	3.0	3.0	1.53914718594
8340	8483	3.0	3.0	1.54052085348
8342	8430	3.0	3.0	1.53904887512
8342	8470	3.0	3.0	1.53945915178
8345	8417	3.0	3.0	1.4481668792
8345	8446	3.0	3.0	1.5398720239
8345	8456	3.0	3.0	1.53926456465
8346	8440	3.0	3.0	1.54278511141
8347	8417	3.0	3.0	1.5393073085
8347	8431	3.0	3.0	1.53873143531
8351	8381	3.0	3.0	1.53807094765
8353	8382	3.0	3.0	1.54028883655
8354	8367	3.0	3.0	1.54013837365
8356	8384	3.0	3.0	1.5398468268
8356	8398	3.0	3.0	1.54012813103
8358	8390	3.0	3.0	1.54074193491
8358	8409	3.0	3.0	1.97141788061
8358	8418	3.0	3.0	1.53959603143
8365	8405	3.0	3.0	1.53678412928
8365	8475	3.0	3.0	1.53824114169
8367	8401	3.0	3.0	1.54030435304
8368	8397	3.0	3.0	1.54204732093
8368	8534	3.0	3.0	1.54212195043
8369	8407	3.0	3.0	1.54035573489
8369	8461	3.0	3.0	1.54042984585
8370	8412	3.0	3.0	1.54079164393
8371	8380	3.0	3.0	1.54085745285
8371	9364	3.0	3.0	1.54001243177
8372	8453	3.0	3.0	1.53917802089
8372	8554	3.0	3.0	1.54008569567
8373	8444	3.0	3.0	1.53946667713
8373	8481	3.0	3.0	1.5377034467
8374	8469	3.0	3.0	1.54009567885
8375	8406	3.0	3.0	1.37537665387
8375	8421	3.0	3.0	1.53880354497
8380	8424	3.0	3.0	1.53959858729
8380	9364	3.0	3.0	1.90941103485
8381	8465	3.0	3.0	1.53760999932
8382	8444	3.0	3.0	1.54008579306
8387	8460	3.0	3.0	1.53942609436
8387	8475	3.0	3.0	1.9560422337
8387	8494	3.0	3.0	1.53957255432
8388	8458	3.0	3.0	1.53930242318
8390	8409	3.0	3.0	1.54030773873
8390	8418	3.0	3.0	1.82698330863
8402	8488	3.0	3.0	1.54073938095
8406	8410	3.0	3.0	1.54041698575
8406	8421	3.0	3.0	1.5405856711
8410	8421	3.0	3.0	1.89676988061
8410	8502	3.0	3.0	1.54096662521
8411	8696	3.0	3.0	1.54026413644
8412	8464	3.0	3.0	1.54040936118
8416	9445	3.0	3.0	1.53920858885
8417	8456	3.0	3.0	1.54086340407
8420	8492	3.0	3.0	1.53852868027
8422	8455	3.0	3.0	1.54211840012
8423	8491	3.0	3.0	1.5388374638
8433	9038	3.0	3.0	1.53806508315
8433	9117	3.0	3.0	1.66221977488
8443	8490	3.0	3.0	1.53970767355
8443	11340	3.0	3.0	1.5397707102
8452	8468	3.0	3.0	1.54016090718
8453	8554	3.0	3.0	1.97091607381
8454	8487	3.0	3.0	1.77808139577
8454	8500	3.0	3.0	1.54007650459
8455	8483	3.0	3.0	1.53969250502
8459	9116	3.0	3.0	1.92064963229
8460	8475	3.0	3.0	1.53994186254
8476	11547	3.0	3.0	1.54002791208
8476	11554	3.0	3.0	1.54075313402
8477	8487	3.0	3.0	1.93172343259
8477	9163	3.0	3.0	1.53983846555
8477	9236	3.0	3.0	1.54018425846
8484	8488	3.0	3.0	1.54077303974
8484	9158	3.0	3.0	1.54075826138
8487	8500	3.0	3.0	1.54023453084
8487	9163	3.0	3.0	1.54089146276
8492	8495	3.0	3.0	1.53924207648
8504	8558	3.0	3.0	1.54024264971
8504	8594	3.0	3.0	1.65202604398
8504	8625	3.0	3.0	1.53926775449
8506	8528	3.0	3.0	1.5379024579
8506	8661	3.0	3.0	1.53931861874
8510	8566	3.0	3.0	1.53883880897
8510	8602	3.0	3.0	1.53929670304
8511	8654	3.0	3.0	1.54026977507
8511	8663	3.0	3.0	1.54002574004
8511	8805	3.0	3.0	1.53217507159
8512	8656	3.0	3.0	1.5425867269
8513	8601	3.0	3.0	1.53914201099
8513	8605	3.0	3.0	1.53937262545
8514	8524	3.0	3.0	1.53953878158
8514	8708	3.0	3.0	1.5412775253
8515	8522	3.0	3.0	1.5455097088
8515	8537	3.0	3.0	1.54336758421
8518	8605	3.0	3.0	1.53778912729
8518	8608	3.0	3.0	1.53808804039
8519	8646	3.0	3.0	1.5399820908
8519	11895	3.0	3.0	1.53997592838
8520	8552	3.0	3.0	1.53911350134
8522	8530	3.0	3.0	1.54410465319
8523	8572	3.0	3.0	1.53870454604
8523	8596	3.0	3.0	1.53926555864
8524	8615	3.0	3.0	1.53915926726
8526	8553	3.0	3.0	1.53907752566
8526	8569	3.0	3.0	1.85618853568
8527	8652	3.0	3.0	1.53803698915
8527	8679	3.0	3.0	1.54015410593
8528	8552	3.0	3.0	1.5376526851
8529	8648	3.0	3.0	1.53773217759
8529	8709	3.0	3.0	1.53876846212
8530	8632	3.0	3.0	1.53891626153
8532	8624	3.0	3.0	1.54070823325
8532	8684	3.0	3.0	1.54031130944
8535	8593	3.0	3.0	1.53886861687
8537	8587	3.0	3.0	1.5411908253
8538	11764	3.0	3.0	1.53967545931
8540	8649	3.0	3.0	1.53905693527
8541	8660	3.0	3.0	1.54022570424
8542	11895	3.0	3.0	1.53982623046
8543	8695	3.0	3.0	1.54158118177
8544	8592	3.0	3.0	1.5417990109
8544	8622	3.0	3.0	1.53917101064
8544	8624	3.0	3.0	1.72365537739
8548	8581	3.0	3.0	1.54061367318
8550	8559	3.0	3.0	1.54136602726
